2020-05-07 03:47:37, peneliti dari pusat penelitian biologi lembaga ilmu pengetahuan indonesia mengatakan virus sars cov 2 penyebab virus corona ,4,0,@tweetaje_aje,tweet aje,,True,83,38,16849,False
2020-05-07 03:47:33,patroli personil polsek firdaus dalam rangka memberikan himbauan kpd masyarakat terkait pencegahan penyebaran viru ,0,0,@firdaus_polsek,Polsek Firdaus,,False,5,2,571,True
2020-05-07 03:47:17,himbauan kepada masyarakat kec kelayang dengan jaga jarak selalu gunakan masker amp dilarang untuk mudik lindungi ,0,1,@HumasResInhu,Humas Res Inhu,"Rengat, Riau, Indonesia",True,96,600,7288,False
2020-05-07 03:47:03, subsidi bunga kredit merupakan salah satu cara pemerintah untuk meredam dampak negatif dari virus corona atau covid 19 ,1,0,@BuanaEzi,Ezi buana,"Bandung, Jawa Barat",False,170,158,192,False
2020-05-07 03:46:47,3 komuter bekasi positif corona rahmat ada peluang besar penyebaran covid 19 di krl ,0,0,@Indopolitika,Indopolitika.com,Indonesia,False,1084,10626,61341,False
2020-05-07 03:46:43,3 komuter bekasi positif corona rahmat ada peluang besar penyebaran covid 19 di krl via ,0,0,@Indopolitika,Indopolitika.com,Indonesia,False,1084,10626,61341,False
2020-05-07 03:46:41,sembari menjala ikan ketua gugus tugas covid 19 sergai salurkan bantuan kepada nelayan desa sentang sebagai wujud ,0,0,@PemkabB,Pemkab Serdang Bedagai,"Sei Rampah, Indonesia",False,4,182,1002,False
2020-05-07 03:46:08, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@hellonawww,NAW #CALM5SOS✨//CAMABA 🇦🇺 2020,Indonesia,True,740,751,41673,False
2020-05-07 03:46:08, liu hampir mendapatkan temuan penting soal bagaimana memahami cara kerja sel dalam penularan virus cor ,0,0,@dikaFCB,Dika Gunawan,Bogor - Depok naik miniarta ,False,286,138,1184,False
2020-05-07 03:45:17, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@rosehumanx,Din,"Bandung, Jawa Barat",True,247,226,27332,False
2020-05-07 03:45:12, pasien covid 19 membludak membuat rumah sakit kewalahan bagaimana dengan dokter yang tidak secara khusus menangani pasien c ,15,0,@agudkid,fnny,,False,147,105,9247,False
2020-05-07 03:45:05,giat ptgs linmas gugus tugas covid kelurahan melakukan monitoring dan sosialisasi pelaksanaan psbb propinsi jawa ba ,0,0,@KelCikutra,kelurahan_cikutra.bdg,"Bandung, Jawa Barat",True,934,2991,8877,False
2020-05-07 03:44:52, di antara pelajaran berharga dari wabah covid 19 ini cek gambar ustadz amrullah akadhinta s t ,6,0,@AfarDaa,Syafar Sarjan,"Palu, Indonesia",True,347,276,5380,False
2020-05-07 03:43:23, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@agoeng_hidayat,Agung Hidayat,"Yogyakarta, Indonesia",False,675,376,5458,False
2020-05-07 03:43:23, ada rencana pemprov dki jakarta bebaskan tarif sewa rusun karena pandemi covid 19 kebijakan tersebut diambil lantaran b ,52,0,@Dila50306460,Dila,,False,685,318,37033,False
2020-05-07 03:42:50,giat linmas gugus tugas covid kelurahan melakukan pemantauan persiapan kegiatan dapur umum kelurahan yg akan dilaks ,0,0,@KelCikutra,kelurahan_cikutra.bdg,"Bandung, Jawa Barat",True,934,2991,8877,False
2020-05-07 03:42:10, pandemi covid 19 yang melumpuhkan aktivitas bisnis perusahaan otobus membuat sejumlah karyawan baik itu sopir bus maupun k ,2,0,@billysmbring366,Billy Sembiring 366,"Medan Selayang, Indonesia",True,320,144,30949,False
2020-05-07 03:42:06, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@Kresnayoga,Kresna Yoga Prasetyo,إندونىسيا,True,831,434,36914,False
2020-05-07 03:42:05, ini langkah kongkrit yg dilakukan anggota dprri fraksi demokrat asal sumatera barat dlm gerakan nasional lawan covid19 yg dic ,5,0,@SambasNuryadi,Sambas,,False,660,161,8729,False
2020-05-07 03:42:00, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@okviitariaa,tHaaa,,True,101,686,15294,False
2020-05-07 03:41:56, kenapa eks menkes siti fadilah supari sarankan ri tidak pakai vaksin covid 19 bill gates karena pandemi corona saat ini ,3,0,@djohar_djohar,Djohar W S,Purwakarta,True,487,350,18921,False
2020-05-07 03:41:55,dalam rangka mencegah penyebaran virus corona covid 19 di kabupaten bengkulu tengah polres bengkulu tengah melaks ,0,0,@polresbenteng,Polres Bengkulu Tengah,Bengkulu,False,34,39,514,False
2020-05-07 03:41:11, 6 alumni fkm unair di mancanegara memberikan rekomendasi terkait penanganan covid 19 yang mungkin bisa dilakukan di indonesia ,18,0,@_riyantoriz,R,"Kota Surabaya, East Java",True,166,251,11098,False
2020-05-07 03:40:39, ada rencana pemprov dki jakarta bebaskan tarif sewa rusun karena pandemi covid 19 kebijakan tersebut diambil lantaran b ,52,0,@bambangsknt,mas bams,,False,1612,1388,23760,False
2020-05-07 03:40:22, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@erma_05,Erma,"Semarang, Jawa Tengah",False,147,1039,69737,False
2020-05-07 03:40:16, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@37lgttng,--,,True,113,218,4358,False
2020-05-07 03:40:11, permudah layanan pln siapkan whatsapp untuk lapor meter mandiri sebagai upaya mencegah penyebaran wabah virus corona atau co ,96,0,@bujangkota_,Farid,,False,9,1,14,False
2020-05-07 03:39:12, breaking news sebanyak 57 karyawan indogrosir di sleman diy reaktif corona setelah sebelunya diketahiu 1 orang positif ,60,0,@Adudu7231,Anti Sarimin,"Jawa Barat, Indonesia",False,1110,1168,64616,False
2020-05-07 03:39:06,tak henti hentinya upaya polri dalam mencegah penyebaran virus corona personil polsek mandau kamis tanggal 07 mei ,0,0,@HumasMandau,HumasPolsekMandau,,False,45,39,3163,False
2020-05-07 03:39:04, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@sukabbanjar,don quixote,,False,203,49,12779,False
2020-05-07 03:38:56, peraih nobel asal jepang tasuku honjo membantah pesan viral di media sosial yang menyebut penilaiannya bahwa wabah virus ,3,0,@Akoe1008,Aku,,False,2267,1589,26355,False
2020-05-07 03:38:54, ada rencana pemprov dki jakarta bebaskan tarif sewa rusun karena pandemi covid 19 kebijakan tersebut diambil lantaran b ,52,0,@NugroDwi,#Enjoy Indonesia,,False,617,484,21322,False
2020-05-07 03:38:31, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@fadhiya_ry,frizkay,"Kota Yogyakarta, Yogyakarta",True,172,255,7476,False
2020-05-07 03:37:54,bhabinkamtibmas kelurahan besusu timur polsek palu timur polres palu bripka wardana melaksanakan giat sambang ku ,0,0,@saeni_sukri,Sukri saeni,,False,20,0,303,False
2020-05-07 03:37:39, pt pln persero mengakui adanya perubahan perhitungan tagihan listrik selama pandemi virus corona covid 19 ,47,0,@sarifamaisara,Sarifa Maisara,"Jatiasih, Indonesia",True,562,1007,73529,False
2020-05-07 03:37:02,seorang nenek jompo menerima bantuan sembako dari mensos juliari batubara terkait penanganan dampak wabah virus co ,0,0,@jpnncom,JPNN.com,Indonesia,True,0,51185,573276,False
2020-05-07 03:36:47,tips cara mencegah virus corona atau covid 19 ,0,0,@KetutAgussugit1,Ketut Agus sugita,,False,79,13,96,False
2020-05-07 03:36:43, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@iamstwn,킴이암,Indonesia,True,558,518,84771,False
2020-05-07 03:36:34, pemerintah kembali memperbarui data kasus virus corona covid 19 di indonesia hingga hari ini tercatat pasien ,26,0,@sarifamaisara,Sarifa Maisara,"Jatiasih, Indonesia",True,562,1007,73529,False
2020-05-07 03:36:16, gugus covid sebut transmisi lokal virus corona mulai terjadi di kota yogyakarta ,5,0,@YELLnya2,Lelaki Tersabar Official,"Yogyakarta, Indonesia",True,408,672,34543,False
2020-05-07 03:36:12, gugus covid sebut transmisi lokal virus corona mulai terjadi di kota yogyakarta via ,17,0,@YELLnya2,Lelaki Tersabar Official,"Yogyakarta, Indonesia",True,408,672,34543,False
2020-05-07 03:35:23, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@jughernaut,aan,"DKI Jakarta, Indonesia",False,203,198,24542,False
2020-05-07 03:34:50, sobatani kementan tengah melakukan riset bersama utk menemukan potensi antivirus salah satu tanaman yg telah dikenal penggun ,22,0,@ditjenbun,ditjen perkebunan,Jakarta - Indonesia,True,18,5171,3209,False
2020-05-07 03:34:43, 6 alumni fkm unair di mancanegara memberikan rekomendasi terkait penanganan covid 19 yang mungkin bisa dilakukan di indonesia ,18,0,@Anothervia,Piya,Surabaya,True,206,120,4010,False
2020-05-07 03:34:23, pt hebat milik kaesang pangarep berkolaborasi dengan banyak pihak untuk memberikan bantuan bagi yang terdampak virus corona ,12,0,@ini_tukangojek,TukangOjek,"Denpasar Timur, Indonesia",True,2587,1947,14205,False
2020-05-07 03:34:20, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@alfariez31,Anugrah Alfariez,INDONESIA,True,482,248,6367,False
2020-05-07 03:34:05, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@A_yarzuki7,A. Yarzuki,,True,272,494,4477,False
2020-05-07 03:33:58, jokowi ingin kasus corona covid 19 menurun di bulan mei iwan sumule prodem bagaimana mau turun kalau kebijakan ber ,12,0,@irie_oktober,Rin Budiman,"Tokyo, Japan",True,567,548,21892,False
2020-05-07 03:33:38, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@zahrah_leonard,Fathimah Az Zahrah,"East Java, Indonesia",True,45,42,2078,False
2020-05-07 03:33:38, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@Alfinasha_,✨,,True,268,697,22561,False
2020-05-07 03:33:33, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@maurizkardea,Dea,,True,367,603,28992,False
2020-05-07 03:33:14, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@willysuteja,Willy Suteja,"Jakarta, Indonesia",True,833,3644,122697,False
2020-05-07 03:32:50, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@adhp99,Kencur.Hoobae,"Pekan Baru, Riau",True,102,65,1228,False
2020-05-07 03:32:47, 6 alumni fkm unair di mancanegara memberikan rekomendasi terkait penanganan covid 19 yang mungkin bisa dilakukan di indonesia ,18,0,@ilhaamfebrii,ilhamfebri,Surabaya,False,503,462,16127,False
2020-05-07 03:32:44, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@amyourrqueen,hello,,True,247,558,15753,False
2020-05-07 03:32:09,pandemi covid 19 yang melumpuhkan aktivitas bisnis perusahaan otobus membuat sejumlah karyawan baik itu sopir bus ,2,16,@tempodotco,TEMPO.CO,Indonesia,True,25,1717208,807607,False
2020-05-07 03:32:06, 6 alumni fkm unair di mancanegara memberikan rekomendasi terkait penanganan covid 19 yang mungkin bisa dilakukan di indonesia ,18,0,@Unair_Official,Unair Official,"Surabaya, Indonesia",True,151,49520,25448,False
2020-05-07 03:31:33, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@NovrikoSulistio,novriko sulistio,,False,1909,1064,30697,False
2020-05-07 03:31:13, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@iiqbalmlna,Lana!,Depan Penghulu,False,188,69,1068,False
2020-05-07 03:30:53, breaking news sebanyak 57 karyawan indogrosir di sleman diy reaktif corona setelah sebelunya diketahiu 1 orang positif ,60,0,@lanunatuna,Bukan Negara Hukum,,False,3133,2945,112266,False
2020-05-07 03:30:27, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@mofirad,Atlet Ngorok,Indonesia,True,2276,425,68493,False
2020-05-07 03:30:24,patroli di pekan rabu pantai cermin dalam rangka memberikan himbauan kepada masyarakat dan pedagang di pekan rabu k ,0,0,@CerminPantai,Polsek Pantai Cermin,,False,34,7,715,False
2020-05-07 03:30:18, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@Feryfeb29176932,Fery febriyanto,Zimbabwe,False,36,104,20563,False
2020-05-07 03:30:08, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,352,0,@dewimsito,._.,,True,216,597,78893,False
2020-05-07 03:30:01, covid 19 di dki tetap tertinggi tp ditangani dgn amburadul ombudsman dki ada potensi maladministrasi penanganan corona ht ,18,0,@Widiatis279,a concerned citizen,"Jakarta Selatan, DKI Jakarta",True,750,781,33174,False
2020-05-07 03:29:45, fpi menggelar kerja bakti dan memberikan bantuan untuk vihara darma bakti di petak sembilan glodok dengan membersihkan dan me ,356,0,@Apip38018106,Apip,,False,112,3,66,False
2020-05-07 03:29:08, covid 19 di dki tetap tertinggi tp ditangani dgn amburadul ombudsman dki ada potensi maladministrasi penanganan corona ht ,18,0,@EkaS45254216,Eka S,,False,91,8,2267,True
2020-05-07 03:28:39, covid 19 di dki tetap tertinggi tp ditangani dgn amburadul ombudsman dki ada potensi maladministrasi penanganan corona ht ,18,0,@Jose58705908,Jose,,False,180,7,435,False
2020-05-07 03:28:24, pasien covid 19 membludak membuat rumah sakit kewalahan bagaimana dengan dokter yang tidak secara khusus menangani pasien c ,15,0,@aminhunsouw,Luminaire,"Maluku, Indonesia",True,37,269,70641,False
2020-05-07 03:28:16, pt pln persero mengakui adanya perubahan perhitungan tagihan listrik selama pandemi virus corona covid 19 ,47,0,@riantriprayogo,Rian Triprayogo,Banten,True,514,401,5475,False
2020-05-07 03:27:47, psbb jawa barat hari pertama ribuan kendaraan diminta putar balik di jatinangor ,1,0,@infojatinangor,infojatinangor,"Jatinangor, Sumedang",True,246,17083,54592,False
2020-05-07 03:27:44, peraih nobel asal jepang tasuku honjo membantah pesan viral di media sosial yang menyebut penilaiannya bahwa wabah virus ,3,0,@dabelyu97,Satu per satu sama dengan satu,,False,842,247,30872,False
2020-05-07 03:26:53, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@ay_eeeeeeeeee,Ayi,Jakarta Capital Region,True,164,67,11368,False
2020-05-07 03:26:10, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@supkrimkfc,chiny • open joki tugas,pink bedroom,True,326,302,5582,False
2020-05-07 03:26:07, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@_XxxOxxX_,call it,,True,169,214,19670,False
2020-05-07 03:25:58, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@Konco_82,Farouk,,True,538,1787,184878,False
2020-05-07 03:25:53, peraih nobel asal jepang tasuku honjo membantah pesan viral di media sosial yang menyebut penilaiannya bahwa wabah virus ,3,0,@xxtw995,saturnus,"Jogjakarta, Indonesia",True,1623,699,30695,False
2020-05-07 03:25:51, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@ADITYOPRATAMA,KAREBO,"Bekasi, Jawa Barat",True,369,456,38687,False
2020-05-07 03:25:43,peraih nobel asal jepang tasuku honjo membantah pesan viral di media sosial yang menyebut penilaiannya bahwa waba ,3,10,@tempodotco,TEMPO.CO,Indonesia,True,25,1717208,807607,False
2020-05-07 03:25:25, hasil debat tudingan konspirasi corona erinx tidak percaya data covid 19 dari pemerintah dia hanya percaya pak jokowi ,17,0,@theendlessmess,The Endlessmess,,False,4084,647,36591,False
2020-05-07 03:25:05, jokowi ingin kasus corona covid 19 menurun di bulan mei iwan sumule prodem bagaimana mau turun kalau kebijakan ber ,12,0,@agusboy_1973,Negri Diatas Awan,Jakarta,False,940,4976,159658,False
2020-05-07 03:24:56, pt hebat milik kaesang pangarep berkolaborasi dengan banyak pihak untuk memberikan bantuan bagi yang terdampak virus corona ,12,0,@NemanjaAyura,Nemanja Ayura,"Jombang, Indonesia",False,154,56,391,False
2020-05-07 03:24:55, covid 19 di dki tetap tertinggi tp ditangani dgn amburadul ombudsman dki ada potensi maladministrasi penanganan corona ht ,18,0,@visitortwt1,@visitortwt,"DKI Jakarta, Indonesia",False,537,450,64847,False
2020-05-07 03:24:53, presiden joko widodo menyatakan target penurunan kasus infeksi virus corona covid 19 harus tercapai pada mei 2020 dg ,16,0,@dodi_ahmad07,Dodi™,"Bogor,West Java in indonesia",False,3512,681,120999,False
2020-05-07 03:24:48, jokowi ingin kasus corona covid 19 menurun di bulan mei iwan sumule prodem bagaimana mau turun kalau kebijakan ber ,12,0,@panembahansepuh,panembahansepuh,Indonesia,True,696,395,34698,False
2020-05-07 03:24:44, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@enrico_mbula,Jacobus Enrico,,True,227,431,29583,False
2020-05-07 03:24:44, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@real1ikaa_,KA'''''''I,Into the new world,True,428,179,44195,False
2020-05-07 03:24:22, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@ukashino,🍀,"Special District, Indonesia",True,290,277,71824,False
2020-05-07 03:24:07, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@f_yathir,M. Soleh Syarief,"Bandung, Jawa Barat",True,1481,428,25226,False
2020-05-07 03:23:50, presiden joko widodo mengatakan masalah di sektor kesehatan terlihat saat indonesia terdampak wabah virus corona covid 19 ,11,0,@elfridahutapea4,elfrida hutapea,,False,37,28,28,False
2020-05-07 03:23:42,penyebaran virus corona di indonesia kini sudah meluas hingga ke seluruh provinsi indonesia upaya penerapan kebija ,0,0,@yudarahmat_,Tukang Poto,"Kota Malang, Jawa Timur",True,501,712,7130,False
2020-05-07 03:23:30, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@InspekturVijaya,Penikmat Ndog Ceplok,Sekitar Pasien,True,195,120,8052,False
2020-05-07 03:23:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6800,0,@dikayu8,samina,,False,72,0,251,False
2020-05-07 03:23:06, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@Adiguna1995,( ._____.),Ada di kondangan terdekat,False,823,333,47464,False
2020-05-07 03:23:01, terhubung dengan dr luna sp b seorang dokter di tegal yang hamil 30 minggu namun masih mengabdi di rumah sakit ,49,0,@saidalzou,alzou,سعيد ,True,375,413,12011,False
2020-05-07 03:22:57, total wni terkonfirmasi covid 19 di luar negeri adalah 714 333 sembuh 38 meninggal dan 343 dalam perawatan kata kemlu ,4,0,@hsn_ibra,Hasan Ibrahim,,True,42,8057,72872,False
2020-05-07 03:22:26, perjuangan paulo dybala melawan virus corona akhirnya selesai juventus memastikan bahwa dybala telah negatif covid 19 sehi ,13,0,@FoldMaulana30,Fajar Maulana,,False,736,420,135463,False
2020-05-07 03:22:22, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@KongReds,卐 ꧋ꦏꦺꦴꦁ꧉ 卍,Javadwipa,True,1188,1206,70262,False
2020-05-07 03:21:59, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@Sunarti25231614,Sunarti,,False,102,126,23039,False
2020-05-07 03:21:43, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@revacul,Reva Aditya P.,"Milan, Italy",True,236,267,26960,False
2020-05-07 03:21:43,jokowi ingin kasus corona covid 19 menurun di bulan mei iwan sumule prodem bagaimana mau turun kalau kebijaka ,12,31,@OposisiCerdas,MEDIA OPOSISI CERDAS,,False,170,31253,4567,False
2020-05-07 03:21:33, peneliti dari pusat penelitian biologi lembaga ilmu pengetahuan indonesia mengatakan virus sars cov 2 penyebab virus corona ,4,0,@imamyahya200780,Imam Yahya,,False,1024,477,49346,False
2020-05-07 03:21:18,kocak jir mimpi jadi odp covid 19 ceritanya ketepa yang bibi dirumahnya pulang kampung terus kena co ,0,0,@olaureugenia,Laurensia Eugenia,Jakarta Capital Region,False,95,99,3828,False
2020-05-07 03:21:09,mensos menemukan kejanggalan pembagian bansos yg dilakukan pemprov dki jakarta selama pandemi viru ,10,34,@woelannnn,woelannnn🧸,❤ anakku,False,3506,21504,269024,False
2020-05-07 03:21:03, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@Imambarid,Pecandu Bon Cabe,J-Town,True,249,267,25037,False
2020-05-07 03:20:55,peneliti dari pusat penelitian biologi lembaga ilmu pengetahuan indonesia mengatakan virus sars cov 2 penyebab viru ,4,9,@tempodotco,TEMPO.CO,Indonesia,True,25,1717208,807607,False
2020-05-07 03:20:42,testimoni staff kantor camat pseksu kabupaten lahat tentang himbauan pencegahan virus corona covid 19 ,0,2,@polreslahat,Humas_polreslahat,Mapolres Lahat,True,27,396,2271,False
2020-05-07 03:19:45, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@immanuel_yoshe,Yoshe,Indonesia,False,238,223,6789,False
2020-05-07 03:19:40, pt hebat milik kaesang pangarep berkolaborasi dengan banyak pihak untuk memberikan bantuan bagi yang terdampak virus corona ,12,0,@yusufiananta,ยูซุฟ Yusufi Ananta,"Malang, Indonesia",True,527,411,21123,False
2020-05-07 03:19:25, pt pln persero mengakui adanya perubahan perhitungan tagihan listrik selama pandemi virus corona covid 19 ,47,0,@ajojuki,ajo,Jakarta,True,1087,1734,168765,False
2020-05-07 03:19:13, ada rencana pemprov dki jakarta bebaskan tarif sewa rusun karena pandemi covid 19 kebijakan tersebut diambil lantaran b ,52,0,@Liamsi42935479,Liamsi,,False,212,165,5939,False
2020-05-07 03:19:09, pt hebat milik kaesang pangarep berkolaborasi dengan banyak pihak untuk memberikan bantuan bagi yang terdampak virus corona ,12,0,@dodi_ahmad07,Dodi™,"Bogor,West Java in indonesia",False,3512,681,120999,False
2020-05-07 03:18:51, keputusan wali kota tegal nomor 443 066 2020 tahun 2020 tentang penetapan perpanjangan pemberlakuan pembatasan sos ,4,0,@m_irfan_fh,Irfan ferdiansyah,Kota tegal,False,41,14,839,False
2020-05-07 03:18:50, kini jargon jaga jarak telah didengungkan setiap saat di indonesia untuk mencegah covid 19 namun di saat sama terjadi pelon ,132,0,@sonianafista,Sonia Nafista A,Neverland.,True,351,1116,30777,False
2020-05-07 03:18:45, perjuangan paulo dybala melawan virus corona akhirnya selesai juventus memastikan bahwa dybala telah negatif covid 19 sehing ,18,0,@DjRaras,R.,Line/IG: Djraras,True,250,128,1831,False
2020-05-07 03:18:34, pasien covid 19 membludak membuat rumah sakit kewalahan bagaimana dengan dokter yang tidak secara khusus menangani pasien c ,15,0,@babanfirdaus_,BabanFirdaus,Indonesia,True,280,165,1902,False
2020-05-07 03:18:23, pt hebat milik kaesang pangarep berkolaborasi dengan banyak pihak untuk memberikan bantuan bagi yang terdampak virus corona ,12,0,@nitasik_,mbake,,True,171,253,11122,False
2020-05-07 03:18:13,testimoni sekdes selenggo kabupaten lahat tentang himbauan pencegahan virus corona covid 19 ,0,1,@polreslahat,Humas_polreslahat,Mapolres Lahat,True,27,396,2271,False
2020-05-07 03:18:11, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@Mjamilah_,Maryam Jamilah,"West Java, Indonesia",True,173,744,10028,False
2020-05-07 03:18:04,pt hebat milik kaesang pangarep berkolaborasi dengan banyak pihak untuk memberikan bantuan bagi yang terdampak viru ,12,39,@kumparan,kumparan,Jakarta Capital Region,True,2,451779,409937,False
2020-05-07 03:18:01, menteri sosial mensos juliari batubara menemukan kejanggalan pembagian bantuan sosial bansos yang dilakukan pemerintah pr ,42,0,@dergrosenjoe135,Joe,,False,3342,2700,30656,False
2020-05-07 03:17:50, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@jejejeminaa,예미나,INA,True,455,316,17705,False
2020-05-07 03:17:48, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@arlinaprmt,nalin,Surabaya,True,308,432,3731,False
2020-05-07 03:17:41, covid 19 di dki tetap tertinggi tp ditangani dgn amburadul ombudsman dki ada potensi maladministrasi penanganan corona ht ,18,0,@Amanda010206,#Naga Betina#,"DKI Jakarta, Indonesia",False,962,838,11890,False
2020-05-07 03:17:33,jadwal motogp 2020 virus corona covid 19 bikin pusing dorna ,0,1,@liputan6dotcom,Liputan6.com,Jakarta Indonesia,True,692,3695540,1387245,False
2020-05-07 03:17:27,testimoni tenaga medis puskesmas pagar jati kabupaten lahat tentang himbauan pencegahan virus corona covid 19 ,0,1,@polreslahat,Humas_polreslahat,Mapolres Lahat,True,27,396,2271,False
2020-05-07 03:17:23, covid 19 di dki tetap tertinggi tp ditangani dgn amburadul ombudsman dki ada potensi maladministrasi penanganan corona ht ,18,0,@YudhaAbdiPrawi1,Yudha Abdi Prawira,,False,639,489,7507,False
2020-05-07 03:16:35, pt freeport indonesia didesak menghentikan kegiatan produksi lantaran 51 buruh perusahaan itu positif covid 19 ,362,0,@maychalxmate,𝐌𝐚𝐲𝐯𝐞𝐜𝐨𝐚𝐭👑,Indonesia,True,1319,1501,9915,False
2020-05-07 03:16:31, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@WeniRL,💞💕,Cirebon,True,269,331,16412,False
2020-05-07 03:16:30, prediksi berakhirnya pandemi virus corona covid 19 di indonesia kembali mundur kini prediksi terbaru adalah 7 oktober ,353,0,@al_iyaaa,Ai 💜,Somewhere,True,510,57,338,False
2020-05-07 03:16:29,demi memutus mata rantau penyebaran wabah covid 19 tunda mudik sayangi keluarga dikampung halaman bersama lawan ,0,1,@PlskPanyileukan,Polsek Panyileukan Restabes Bdg,"Kota Bandung, Jawa Barat",False,88,107,1114,False
